::1 - - [2019-5-2 0:6:3] "POST /api/setDownload HTTP/1.1" 200 127 "http://localhost:8989/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
::1 - - [2019-5-2 0:6:16] "OPTIONS /api/setDownload HTTP/1.1" 200 4 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
::1 - - [2019-5-2 0:6:16] "POST /api/setDownload HTTP/1.1" 200 127 "http://localhost:8989/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
::1 - - [2019-5-2 0:6:42] "GET /api/getZhujian?tableName=zhujian HTTP/1.1" 200 153 "http://localhost:8989/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
::1 - - [2019-5-2 0:6:45] "OPTIONS /api/setZhujian HTTP/1.1" 200 4 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
::1 - - [2019-5-2 0:6:45] "POST /api/setZhujian HTTP/1.1" 200 - "http://localhost:8989/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
::1 - - [2019-5-2 0:7:2] "GET /api/getZhujian?tableName=zhujian HTTP/1.1" 304 - "http://localhost:8989/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
::1 - - [2019-5-2 0:7:3] "OPTIONS /api/setZhujian HTTP/1.1" 200 4 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
::1 - - [2019-5-2 0:7:3] "POST /api/setZhujian HTTP/1.1" 200 - "http://localhost:8989/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
::1 - - [2019-5-2 0:9:23] "OPTIONS /api/setZhujian HTTP/1.1" 200 4 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
::1 - - [2019-5-2 0:9:23] "POST /api/setZhujian HTTP/1.1" 200 - "http://localhost:8989/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
::1 - - [2019-5-2 0:9:44] "OPTIONS /api/setZhujian HTTP/1.1" 200 4 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
::1 - - [2019-5-2 0:9:44] "POST /api/setZhujian HTTP/1.1" 200 - "http://localhost:8989/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
::1 - - [2019-5-2 0:9:58] "OPTIONS /api/setZhujian HTTP/1.1" 200 4 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
::1 - - [2019-5-2 0:9:58] "POST /api/setZhujian HTTP/1.1" 200 - "http://localhost:8989/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
::1 - - [2019-5-2 0:11:22] "GET /api/getZhujian?tableName=yilai HTTP/1.1" 304 - "http://localhost:8989/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
::1 - - [2019-5-2 0:11:23] "GET /api/getZhujian?tableName=anzhuang HTTP/1.1" 200 - "http://localhost:8989/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
::1 - - [2019-5-2 0:11:24] "GET /api/getZhujian?tableName=jinyan HTTP/1.1" 200 - "http://localhost:8989/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
::1 - - [2019-5-2 0:11:25] "GET /api/getZhujian?tableName=zhujian HTTP/1.1" 200 102 "http://localhost:8989/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
::1 - - [2019-5-2 0:11:26] "GET /api/getZhujian?tableName=jinyan HTTP/1.1" 200 - "http://localhost:8989/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
::1 - - [2019-5-2 0:11:28] "GET /api/getZhujian?tableName=anzhuang HTTP/1.1" 200 - "http://localhost:8989/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
::1 - - [2019-5-2 0:11:29] "GET /api/getZhujian?tableName=jinyan HTTP/1.1" 200 - "http://localhost:8989/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
::1 - - [2019-5-2 0:11:31] "GET /api/getZhujian?tableName=yilai HTTP/1.1" 304 - "http://localhost:8989/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
::1 - - [2019-5-2 0:11:32] "GET /api/getZhujian?tableName=zhujian HTTP/1.1" 304 - "http://localhost:8989/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
::1 - - [2019-5-2 0:12:42] "GET /api/setDownload HTTP/1.1" 404 1012 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
::1 - - [2019-5-2 0:12:42] "GET /stylesheets/style.css HTTP/1.1" 304 - "http://localhost:3000/api/setDownload" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
::1 - - [2019-5-2 0:12:49] "GET /api/getDownload HTTP/1.1" 200 882 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
::1 - - [2019-5-2 0:13:15] "GET /api/getDownload HTTP/1.1" 304 - "http://localhost:8989/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
::1 - - [2019-5-2 0:13:18] "OPTIONS /api/setDownload HTTP/1.1" 200 4 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
::1 - - [2019-5-2 0:13:18] "POST /api/setDownload HTTP/1.1" 200 127 "http://localhost:8989/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
::1 - - [2019-5-2 0:13:28] "GET /api/getZhujian?tableName=zhujian HTTP/1.1" 304 - "http://localhost:8989/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
::1 - - [2019-5-2 0:13:30] "OPTIONS /api/setZhujian HTTP/1.1" 200 4 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
::1 - - [2019-5-2 0:13:30] "POST /api/setZhujian HTTP/1.1" 200 - "http://localhost:8989/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
::1 - - [2019-5-2 0:13:58] "OPTIONS /api/setZhujian HTTP/1.1" 200 4 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
::1 - - [2019-5-2 0:13:58] "POST /api/setZhujian HTTP/1.1" 200 - "http://localhost:8989/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
::1 - - [2019-5-2 0:14:4] "GET /api/getZhujian?tableName=zhujian HTTP/1.1" 304 - "http://localhost:8989/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
::1 - - [2019-5-2 0:15:27] "OPTIONS /api/setZhujian HTTP/1.1" 200 4 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
::1 - - [2019-5-2 0:15:27] "POST /api/setZhujian HTTP/1.1" 200 - "http://localhost:8989/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
::1 - - [2019-5-2 0:22:17] "OPTIONS /api/setZhujian HTTP/1.1" 200 4 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
::1 - - [2019-5-2 0:22:17] "POST /api/setZhujian HTTP/1.1" 200 127 "http://localhost:8989/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
::1 - - [2019-5-2 0:22:33] "GET /api/getZhujian?tableName=zhujian HTTP/1.1" 200 256 "http://localhost:8989/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
::1 - - [2019-5-2 0:22:43] "GET /api/getDownload HTTP/1.1" 200 928 "http://localhost:8989/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
::1 - - [2019-5-2 0:22:51] "GET /api/getZhujian?tableName=zhujian HTTP/1.1" 304 - "http://localhost:8989/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
::1 - - [2019-5-2 0:33:9] "GET /api/getZhujian?tableName=zhujian HTTP/1.1" 304 - "http://localhost:8989/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
::1 - - [2019-5-2 0:36:37] "GET /api/getUsername?username=dydwang HTTP/1.1" 200 2 "http://localhost:8989/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
::1 - - [2019-5-2 0:36:45] "GET /api/getUsername?username=dydwang HTTP/1.1" 304 - "http://localhost:8989/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
::1 - - [2019-5-2 0:37:18] "GET /api/getUsername?username=dydwang HTTP/1.1" 304 - "http://localhost:8989/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
::1 - - [2019-5-2 0:37:21] "GET /api/getUsername?username=dydwang HTTP/1.1" 304 - "http://localhost:8989/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
::1 - - [2019-5-2 0:37:36] "GET /api/getUsername?username=dydwang HTTP/1.1" 304 - "http://localhost:8989/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
::1 - - [2019-5-2 0:37:37] "GET /api/getUsername?username=dydwang HTTP/1.1" 304 - "http://localhost:8989/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
::1 - - [2019-5-2 0:37:40] "GET /api/getUsername?username=dydwang HTTP/1.1" 304 - "http://localhost:8989/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
::1 - - [2019-5-2 0:37:53] "GET /api/getDownload HTTP/1.1" 304 - "http://localhost:8989/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
::1 - - [2019-5-2 0:37:54] "GET /api/getZhujian?tableName=zhujian HTTP/1.1" 304 - "http://localhost:8989/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
::1 - - [2019-5-2 1:34:59] "GET /api/getZhujian?tableName=zhujian HTTP/1.1" 304 - "http://localhost:8989/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
::1 - - [2019-5-2 1:38:1] "GET /api/getZhujian?tableName=zhujian HTTP/1.1" 304 - "http://39.108.162.102:3001/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
::1 - - [2019-5-2 1:38:6] "GET /api/getZhujian?tableName=zhujian HTTP/1.1" 304 - "http://39.108.162.102:3001/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
::1 - - [2019-5-2 1:38:10] "GET /api/getZhujian?tableName=yilai HTTP/1.1" 304 - "http://39.108.162.102:3001/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
